index,equity
671,20.088062179179776
672,20.13080018176649
673,20.13080018176649
674,20.13080018176649
675,20.13080018176649
676,20.106643221548367
677,20.105548731601232
678,20.105548731601232
679,20.105548731601232
680,20.105548731601232
681,20.105548731601232
682,20.105548731601232
683,20.105548731601232
684,20.105548731601232
685,20.105548731601232
686,20.105548731601232
687,20.08142207312331
688,20.065744582422454
689,20.053202589861773
690,20.053202589861773
691,20.053202589861773
692,20.029138746753937
693,20.00725930247274
694,19.997142554517033
695,19.997142554517033
696,19.997142554517033
697,19.973145983451616
698,19.943372718905096
699,19.94886027956022
700,19.94886027956022
701,19.94886027956022
702,19.94886027956022
703,19.94886027956022
704,19.94886027956022
705,19.94886027956022
706,19.94886027956022
707,19.94886027956022
708,19.94886027956022
709,19.94886027956022
710,19.94886027956022
711,19.94886027956022
712,19.94886027956022
713,19.94886027956022
714,19.94886027956022
715,19.94886027956022
716,19.94886027956022
717,19.94886027956022
718,19.94886027956022
719,19.94886027956022
720,19.94886027956022
721,19.94886027956022
722,19.94886027956022
723,19.94886027956022
724,19.924921647224746
725,20.068256350386942
726,20.068256350386942
727,20.068256350386942
728,20.044174442766476
729,20.032803481889175
730,19.986344984590488
731,19.978122805222412
732,19.978122805222412
733,19.978122805222412
734,19.978122805222412
735,19.978122805222412
736,19.978122805222412
737,19.954149057856146
738,19.94170536441054
739,19.940758367432423
740,19.940758367432423
741,19.916829457391504
742,19.864620926393137
743,19.853671492229502
744,19.853671492229502
745,19.853671492229502
746,19.853671492229502
747,19.853671492229502
748,19.853671492229502
749,19.853671492229502
750,19.853671492229502
751,19.853671492229502
752,19.853671492229502
753,19.853671492229502
754,19.853671492229502
755,19.853671492229502
756,19.853671492229502
757,19.853671492229502
758,19.853671492229502
759,19.853671492229502
760,19.853671492229502
761,19.853671492229502
762,19.853671492229502
763,19.853671492229502
764,19.853671492229502
765,19.82984708643883
766,19.84559793831838
767,19.84559793831838
768,19.821783220792398
769,19.72732572203834
770,19.686590925700656
771,19.64467541062854
772,19.6922241347826
773,19.6922241347826
774,19.6922241347826
775,19.6922241347826
776,19.6922241347826
777,19.6922241347826
778,19.6922241347826
779,19.6922241347826
780,19.66859346582086
781,19.652634673508555
782,19.652634673508555
783,19.652634673508555
784,19.629051511900347
785,19.72387059673016
786,19.72387059673016
787,19.700201952014083
788,19.654917482460633
789,19.678986326016755
790,19.678986326016755
791,19.655371542425534
792,19.64694908124291
793,19.603031962219212
794,19.6510255524553
795,19.6510255524553
796,19.6510255524553
797,19.6510255524553
798,19.6510255524553
799,19.6510255524553
800,19.6510255524553
801,19.627444321792353
802,19.600857851873677
803,19.558438989756233
804,19.526774205358706
805,19.531062692573904
806,19.531062692573904
807,19.531062692573904
808,19.531062692573904
809,19.507625417342815
810,19.549542883552398
811,19.549542883552398
812,19.526083432092136
813,19.473033350636587
814,19.579657189205562
815,19.579657189205562
816,19.556161600578516
817,19.641224068477747
818,19.641224068477747
819,19.641224068477747
820,19.641224068477747
821,19.641224068477747
822,19.641224068477747
823,19.641224068477747
824,19.617654599595575
825,19.633570340835142
826,19.633570340835142
827,19.633570340835142
828,19.633570340835142
829,19.633570340835142
830,19.633570340835142
831,19.633570340835142
832,19.61001005642614
833,19.59583343251021
834,19.59583343251021
835,19.59583343251021
836,19.59583343251021
837,19.59583343251021
838,19.59583343251021
839,19.5723184323912
840,19.512624225008686
841,19.478395895087523
842,19.48916933038687
843,19.48916933038687
844,19.48916933038687
845,19.48916933038687
846,19.48916933038687
847,19.48916933038687
848,19.48916933038687
849,19.48916933038687
850,19.465782327190404
851,19.4731115680992
852,19.44108504047881
853,19.44108504047881
854,19.44108504047881
855,19.417755738430234
856,19.418086440342137
857,19.418086440342137
858,19.394784736613726
859,19.356254201268378
860,19.333026696226856
861,19.3750384231008
862,19.3750384231008
863,19.3750384231008
864,19.3750384231008
865,19.3750384231008
866,19.3750384231008
867,19.351788376993078
868,19.234415327041518
869,19.246997946459683
870,19.246997946459683
871,19.246997946459683
872,19.22390154892393
873,19.237274806575464
874,19.237274806575464
875,19.237274806575464
876,19.214190076807576
877,19.073210447539047
878,19.01369855485602
879,18.946675452416883
880,18.985753387851094
881,18.985753387851094
882,18.985753387851094
883,18.985753387851094
884,18.985753387851094
885,18.985753387851094
886,18.962970483785675
887,18.917276207732424
888,18.917276207732424
889,18.917276207732424
890,18.917276207732424
891,18.917276207732424
892,18.917276207732424
893,18.894575476283144
894,18.799948102925043
895,18.799948102925043
896,18.799948102925043
897,18.799948102925043
898,18.799948102925043
899,18.799948102925043
900,18.799948102925043
901,18.777388165201536
902,19.080896341126174
903,19.080896341126174
904,19.057999265516823
905,19.03070469196386
906,19.07163377610994
907,19.07163377610994
908,19.07163377610994
909,19.048747815578608
910,19.037483468760577
911,19.036328151138214
912,18.969319729041203
913,19.051844066806538
914,19.051844066806538
915,19.02898185392637
916,19.03686202091911
917,19.0169666422687
918,19.0169666422687
919,19.0169666422687
920,19.0169666422687
921,18.994146282297976
922,18.964551127960945
923,18.92283605327637
924,18.93071118291615
925,18.93071118291615
926,18.93071118291615
927,18.93071118291615
928,18.90799432949665
929,18.878191622360962
930,18.869881252101973
931,18.9179060221352
932,18.9179060221352
933,18.9179060221352
934,18.9179060221352
935,18.9179060221352
936,18.895204534908636
937,18.900281530355443
938,18.922879801199787
939,18.922879801199787
940,18.900172345438346
941,18.897352457909246
942,18.858438010007667
943,18.806834068225136
944,18.812191854530425
945,18.78009702262922
946,18.757560906202066
947,18.746162961774377
948,18.732844463710624
949,18.732844463710624
950,18.732844463710624
951,18.71036505035417
952,18.722608076697405
953,18.722608076697405
954,18.70014094700537
955,18.668101505767307
956,18.596870962300546
957,18.609952208451745
958,18.609952208451745
959,18.5876202658016
960,18.606338816386163
961,18.606338816386163
962,18.606338816386163
963,18.584011209806498
964,18.566054677696847
965,18.669658075539818
966,18.669658075539818
967,18.64725448584917
968,18.67396136125814
969,18.67396136125814
970,18.67396136125814
971,18.67396136125814
972,18.65155260762463
973,18.646491774790768
974,18.646491774790768
975,18.624115984661017
976,18.61195810284535
977,18.57933939553502
978,18.591197185243434
979,18.591197185243434
980,18.591197185243434
981,18.591197185243434
982,18.591197185243434
983,18.591197185243434
984,18.591197185243434
985,18.591197185243434
986,18.591197185243434
987,18.591197185243434
988,18.591197185243434
989,18.591197185243434
990,18.591197185243434
991,18.591197185243434
992,18.56888774862114
993,18.552070972797022
994,18.572752850212193
995,18.572752850212193
996,18.572752850212193
997,18.572752850212193
998,18.572752850212193
999,18.572752850212193
1000,18.572752850212193
1001,18.55046554679194
1002,18.53609623010636
1003,18.528233773806704
1004,18.47861896336405
1005,18.510985171400357
1006,18.510985171400357
1007,18.510985171400357
1008,18.510985171400357
1009,18.510985171400357
1010,18.510985171400357
1011,18.488771989194678
1012,18.483498782045697
1013,18.483498782045697
1014,18.483498782045697
1015,18.461318583507243
1016,18.447120745269675
1017,18.447120745269675
1018,18.447120745269675
1019,18.447120745269675
1020,18.447120745269675
1021,18.424984200375352
1022,18.427693731751592
1023,18.476880396730767
1024,18.476880396730767
1025,18.454708140254688
1026,18.442580819778748
1027,18.442580819778748
1028,18.442580819778748
1029,18.442580819778748
1030,18.442580819778748
1031,18.442580819778748
1032,18.442580819778748
1033,18.442580819778748
1034,18.442580819778748
1035,18.420449722795013
1036,18.423791843669115
1037,18.56407659610083
1038,18.56407659610083
1039,18.56407659610083
1040,18.56407659610083
1041,18.56407659610083
1042,18.56407659610083
1043,18.56407659610083
1044,18.56407659610083
1045,18.56407659610083
1046,18.56407659610083
1047,18.56407659610083
1048,18.56407659610083
1049,18.541799704185507
1050,18.422577470638522
1051,18.40270709838069
1052,18.40486171705925
1053,18.388821778007753
1054,18.32633783632951
1055,18.377737461916936
1056,18.377737461916936
1057,18.377737461916936
1058,18.377737461916936
1059,18.377737461916936
1060,18.377737461916936
1061,18.377737461916936
1062,18.377737461916936
1063,18.377737461916936
1064,18.355684176962637
1065,18.266072491704207
1066,18.331459529489482
1067,18.331459529489482
