index,equity
366,22.252099226736142
367,22.252099226736142
368,22.252099226736142
369,22.252099226736142
370,22.252099226736142
371,22.252099226736142
372,22.252099226736142
373,22.252099226736142
374,22.252099226736142
375,22.252099226736142
376,22.252099226736142
377,22.252099226736142
378,22.252099226736142
379,22.22539670766406
380,22.074419978962254
381,22.074419978962254
382,22.074419978962254
383,22.074419978962254
384,22.074419978962254
385,22.074419978962254
386,22.074419978962254
387,22.047930674987498
388,21.969834150897466
389,21.969834150897466
390,21.969834150897466
391,21.969834150897466
392,21.969834150897466
393,21.969834150897466
394,21.969834150897466
395,21.969834150897466
396,21.969834150897466
397,21.969834150897466
398,21.94347034991639
399,21.85285047360966
400,21.85285047360966
401,21.85285047360966
402,21.85285047360966
403,21.85285047360966
404,21.85285047360966
405,21.85285047360966
406,21.85285047360966
407,21.85285047360966
408,21.85285047360966
409,21.85285047360966
410,21.85285047360966
411,21.85285047360966
412,21.85285047360966
413,21.85285047360966
414,21.85285047360966
415,21.85285047360966
416,21.85285047360966
417,21.85285047360966
418,21.85285047360966
419,21.85285047360966
420,21.85285047360966
421,21.85285047360966
422,21.85285047360966
423,21.85285047360966
424,21.85285047360966
425,21.85285047360966
426,21.85285047360966
427,21.85285047360966
428,21.85285047360966
429,21.85285047360966
430,21.85285047360966
431,21.85285047360966
432,21.85285047360966
433,21.85285047360966
434,21.85285047360966
435,21.85285047360966
436,21.85285047360966
437,21.85285047360966
438,21.85285047360966
439,21.85285047360966
440,21.85285047360966
441,21.85285047360966
442,21.85285047360966
443,21.85285047360966
444,21.85285047360966
445,21.85285047360966
446,21.85285047360966
447,21.85285047360966
448,21.85285047360966
449,21.85285047360966
450,21.85285047360966
451,21.85285047360966
452,21.85285047360966
453,21.85285047360966
454,21.85285047360966
455,21.85285047360966
456,21.85285047360966
457,21.85285047360966
458,21.85285047360966
459,21.85285047360966
460,21.85285047360966
461,21.85285047360966
462,21.85285047360966
463,21.85285047360966
464,21.85285047360966
465,21.85285047360966
466,21.85285047360966
467,21.85285047360966
468,21.85285047360966
469,21.826627053041328
470,21.8716417489384
471,21.804362923182058
472,21.804362923182058
473,21.804362923182058
474,21.804362923182058
475,21.804362923182058
476,21.804362923182058
477,21.804362923182058
478,21.804362923182058
479,21.804362923182058
480,21.804362923182058
481,21.804362923182058
482,21.804362923182058
483,21.804362923182058
484,21.804362923182058
485,21.804362923182058
486,21.804362923182058
487,21.804362923182058
488,21.804362923182058
489,21.804362923182058
490,21.804362923182058
491,21.804362923182058
492,21.804362923182058
493,21.804362923182058
494,21.804362923182058
495,21.804362923182058
496,21.804362923182058
497,21.804362923182058
498,21.804362923182058
499,21.804362923182058
500,21.804362923182058
501,21.804362923182058
502,21.804362923182058
503,21.804362923182058
504,21.804362923182058
505,21.804362923182058
506,21.804362923182058
507,21.804362923182058
508,21.804362923182058
509,21.804362923182058
510,21.77819768767424
511,21.707629789565342
512,21.707629789565342
513,21.707629789565342
514,21.707629789565342
515,21.707629789565342
516,21.707629789565342
517,21.707629789565342
518,21.707629789565342
519,21.707629789565342
520,21.707629789565342
521,21.707629789565342
522,21.707629789565342
523,21.707629789565342
524,21.707629789565342
525,21.707629789565342
526,21.707629789565342
527,21.707629789565342
528,21.707629789565342
529,21.707629789565342
530,21.681580633817862
531,21.651929760167825
532,21.625947444455626
533,21.632086739798076
534,21.599049934979423
535,21.573131075057447
536,21.530034665422995
537,21.530034665422995
538,21.50419862382449
539,21.44960989788831
540,21.44960989788831
541,21.44960989788831
542,21.44960989788831
543,21.44960989788831
544,21.44960989788831
545,21.423870366010842
546,21.396935133299113
547,21.371258811139153
548,21.413525522144322
549,21.43989343418849
550,21.371220939080157
551,21.371220939080157
552,21.371220939080157
553,21.371220939080157
554,21.371220939080157
555,21.371220939080157
556,21.371220939080157
557,21.371220939080157
558,21.371220939080157
559,21.371220939080157
560,21.34557547395326
561,21.304092794481665
562,21.304092794481665
563,21.278527883128287
564,21.211465049417544
565,21.211465049417544
566,21.211465049417544
567,21.211465049417544
568,21.211465049417544
569,21.211465049417544
570,21.211465049417544
571,21.211465049417544
572,21.211465049417544
573,21.211465049417544
574,21.18601129135824
575,21.151474197523733
576,21.126092428486707
577,21.050404883811265
578,21.02514439795069
579,20.93548759399656
580,20.93548759399656
581,20.93548759399656
582,20.93548759399656
583,20.93548759399656
584,20.93548759399656
585,20.93548759399656
586,20.93548759399656
587,20.93548759399656
588,20.93548759399656
589,20.93548759399656
590,20.910365008883762
591,20.875919601208164
592,20.875919601208164
593,20.850868497686715
594,20.73192716594622
595,20.73192716594622
596,20.73192716594622
597,20.73192716594622
598,20.73192716594622
599,20.73192716594622
600,20.73192716594622
601,20.73192716594622
602,20.73192716594622
603,20.73192716594622
604,20.73192716594622
605,20.73192716594622
606,20.73192716594622
607,20.73192716594622
608,20.73192716594622
609,20.73192716594622
610,20.73192716594622
611,20.73192716594622
612,20.73192716594622
613,20.73192716594622
614,20.73192716594622
615,20.73192716594622
616,20.73192716594622
617,20.73192716594622
618,20.73192716594622
619,20.73192716594622
620,20.73192716594622
621,20.73192716594622
622,20.73192716594622
623,20.73192716594622
624,20.73192716594622
625,20.73192716594622
626,20.73192716594622
627,20.73192716594622
628,20.73192716594622
629,20.73192716594622
630,20.73192716594622
631,20.73192716594622
632,20.73192716594622
633,20.73192716594622
634,20.73192716594622
635,20.73192716594622
636,20.73192716594622
637,20.73192716594622
638,20.73192716594622
639,20.73192716594622
640,20.73192716594622
641,20.73192716594622
642,20.73192716594622
643,20.73192716594622
644,20.73192716594622
645,20.73192716594622
646,20.73192716594622
647,20.73192716594622
648,20.73192716594622
649,20.73192716594622
650,20.73192716594622
651,20.73192716594622
652,20.73192716594622
653,20.73192716594622
654,20.73192716594622
655,20.73192716594622
656,20.73192716594622
657,20.707048853347086
658,20.673119292612807
659,20.673119292612807
660,20.673119292612807
661,20.673119292612807
662,20.673119292612807
663,20.673119292612807
664,20.673119292612807
665,20.673119292612807
666,20.673119292612807
667,20.673119292612807
668,20.673119292612807
669,20.673119292612807
670,20.673119292612807
671,20.673119292612807
672,20.673119292612807
673,20.673119292612807
674,20.673119292612807
675,20.673119292612807
676,20.64831154946167
677,20.62131876432841
678,20.62131876432841
679,20.62131876432841
680,20.62131876432841
681,20.62131876432841
682,20.62131876432841
683,20.62131876432841
684,20.62131876432841
685,20.62131876432841
686,20.62131876432841
687,20.62131876432841
688,20.62131876432841
689,20.62131876432841
690,20.596573181811216
691,20.70074242754935
692,20.77691912559816
693,20.827609603674638
694,20.795938518795058
695,20.795938518795058
696,20.770983392572504
697,20.713924983161505
698,20.713924983161505
699,20.713924983161505
700,20.68906827318171
701,20.741327055519513
702,20.781301124098807
703,20.79523579941219
704,20.767140614047516
705,20.767140614047516
706,20.767140614047516
707,20.767140614047516
708,20.767140614047516
709,20.767140614047516
710,20.767140614047516
711,20.74222004531066
712,20.756212258415655
713,20.594561736597697
714,20.594561736597697
715,20.594561736597697
716,20.594561736597697
717,20.594561736597697
718,20.594561736597697
719,20.594561736597697
720,20.594561736597697
721,20.594561736597697
722,20.594561736597697
723,20.594561736597697
724,20.594561736597697
725,20.594561736597697
726,20.594561736597697
727,20.594561736597697
728,20.594561736597697
729,20.594561736597697
730,20.594561736597697
731,20.594561736597697
732,20.594561736597697
733,20.594561736597697
734,20.594561736597697
735,20.594561736597697
736,20.594561736597697
737,20.594561736597697
738,20.594561736597697
739,20.594561736597697
740,20.594561736597697
741,20.594561736597697
742,20.594561736597697
743,20.594561736597697
744,20.594561736597697
745,20.594561736597697
746,20.594561736597697
747,20.594561736597697
748,20.594561736597697
749,20.594561736597697
750,20.594561736597697
751,20.594561736597697
752,20.594561736597697
753,20.594561736597697
754,20.594561736597697
755,20.594561736597697
756,20.594561736597697
757,20.594561736597697
758,20.594561736597697
759,20.594561736597697
760,20.594561736597697
761,20.56984826251378
762,20.570427186290228
763,20.528800312008006
764,20.528800312008006
765,20.504165751633597
766,20.478807479162725
767,20.454232910187727
768,20.465172725007385
769,20.397855245211723
770,20.397855245211723
771,20.397855245211723
772,20.37337781891747
773,20.44777115102421
774,20.384195630926172
775,20.384195630926172
776,20.384195630926172
777,20.384195630926172
778,20.384195630926172
779,20.384195630926172
780,20.384195630926172
781,20.384195630926172
782,20.384195630926172
783,20.384195630926172
784,20.384195630926172
785,20.384195630926172
786,20.384195630926172
787,20.384195630926172
788,20.384195630926172
789,20.384195630926172
790,20.384195630926172
791,20.384195630926172
792,20.384195630926172
793,20.384195630926172
794,20.384195630926172
795,20.384195630926172
796,20.384195630926172
797,20.384195630926172
798,20.359734596169062
799,20.315962197930208
800,20.29158304329269
801,20.294270975957645
802,20.314746266312532
803,20.255232146963387
804,20.255232146963387
805,20.230925868387033
806,20.16933684335148
807,20.16933684335148
808,20.16933684335148
809,20.16933684335148
810,20.16933684335148
811,20.14513363913946
812,20.112077956889006
813,20.08794346334074
814,20.11693385062928
815,20.028775667292997
816,20.028775667292997
817,20.028775667292997
818,20.028775667292997
819,20.028775667292997
820,20.028775667292997
821,20.028775667292997
822,20.004741136492246
823,19.95106643948912
824,19.95106643948912
825,19.95106643948912
826,19.95106643948912
827,19.95106643948912
828,19.95106643948912
829,19.95106643948912
830,19.95106643948912
831,19.95106643948912
832,19.95106643948912
833,19.95106643948912
834,19.95106643948912
835,19.95106643948912
836,19.95106643948912
837,19.95106643948912
838,19.95106643948912
839,19.95106643948912
840,19.95106643948912
841,19.95106643948912
842,19.927125159761736
843,19.821826825805278
844,19.821826825805278
845,19.821826825805278
846,19.821826825805278
847,19.821826825805278
848,19.821826825805278
849,19.821826825805278
850,19.798040633614313
851,19.766009991614887
852,19.766009991614887
853,19.766009991614887
854,19.766009991614887
855,19.766009991614887
856,19.766009991614887
857,19.766009991614887
858,19.766009991614887
859,19.766009991614887
860,19.766009991614887
861,19.766009991614887
862,19.766009991614887
863,19.766009991614887
864,19.766009991614887
865,19.766009991614887
866,19.766009991614887
867,19.766009991614887
868,19.766009991614887
869,19.766009991614887
870,19.766009991614887
871,19.766009991614887
872,19.766009991614887
873,19.766009991614887
874,19.766009991614887
875,19.766009991614887
876,19.742290779624952
877,19.701056655134096
878,19.677415387147935
879,19.714719219771347
880,19.67133319720773
881,19.67133319720773
882,19.64772759737108
883,19.671367067154222
884,19.6438208194822
885,19.6438208194822
886,19.6438208194822
887,19.620248234498824
888,19.5345901002378
889,19.511148592117515
890,19.478614402905833
891,19.478614402905833
892,19.478614402905833
893,19.45524006562235
894,19.546209278738612
895,19.546345073951503
896,19.55947647103815
897,19.582629554836213
898,19.525256077389397
899,19.525256077389397
900,19.525256077389397
901,19.525256077389397
902,19.525256077389397
903,19.525256077389397
904,19.525256077389397
905,19.525256077389397
906,19.525256077389397
907,19.525256077389397
908,19.525256077389397
909,19.50182577009653
910,19.45878087658881
911,19.45878087658881
912,19.45878087658881
913,19.45878087658881
914,19.45878087658881
915,19.45878087658881
916,19.45878087658881
917,19.45878087658881
918,19.45878087658881
919,19.45878087658881
920,19.45878087658881
921,19.45878087658881
922,19.45878087658881
923,19.45878087658881
924,19.45878087658881
925,19.45878087658881
926,19.45878087658881
927,19.45878087658881
928,19.45878087658881
929,19.45878087658881
930,19.45878087658881
931,19.45878087658881
932,19.45878087658881
933,19.45878087658881
934,19.45878087658881
935,19.45878087658881
936,19.45878087658881
937,19.45878087658881
938,19.45878087658881
939,19.45878087658881
940,19.45878087658881
941,19.45878087658881
942,19.435430339536907
943,19.385379778020493
944,19.385379778020493
945,19.385379778020493
946,19.385379778020493
947,19.385379778020493
948,19.385379778020493
949,19.385379778020493
950,19.385379778020493
951,19.385379778020493
952,19.385379778020493
953,19.385379778020493
954,19.385379778020493
955,19.385379778020493
956,19.385379778020493
957,19.385379778020493
958,19.385379778020493
959,19.385379778020493
960,19.385379778020493
961,19.385379778020493
962,19.385379778020493
963,19.385379778020493
964,19.385379778020493
965,19.385379778020493
966,19.385379778020493
967,19.385379778020493
968,19.385379778020493
969,19.385379778020493
970,19.385379778020493
971,19.385379778020493
972,19.385379778020493
973,19.385379778020493
974,19.385379778020493
975,19.385379778020493
976,19.362117322286867
977,19.320370066352766
978,19.297185622273144
979,19.336707289261398
980,19.253188216169473
981,19.253188216169473
982,19.253188216169473
983,19.253188216169473
984,19.253188216169473
985,19.253188216169473
986,19.253188216169473
987,19.253188216169473
988,19.253188216169473
989,19.253188216169473
990,19.253188216169473
991,19.253188216169473
992,19.253188216169473
993,19.253188216169473
994,19.253188216169473
995,19.253188216169473
996,19.23008439031007
997,19.160995943001673
998,19.160995943001673
999,19.138002747870072
1000,19.160215466502102
1001,19.099046581298932
1002,19.099046581298932
1003,19.076127725401374
1004,19.027137257148866
1005,19.004304692440286
1006,18.966802741328134
1007,18.966802741328134
1008,18.966802741328134
1009,18.966802741328134
1010,18.966802741328134
1011,18.94404257803854
1012,18.96568746798782
1013,19.022722817096508
1014,19.075877358869008
1015,19.026035374088817
1016,19.026035374088817
1017,19.026035374088817
1018,19.026035374088817
1019,19.026035374088817
1020,19.026035374088817
1021,19.026035374088817
1022,19.026035374088817
1023,19.026035374088817
1024,19.026035374088817
1025,19.026035374088817
1026,19.026035374088817
1027,19.026035374088817
1028,19.026035374088817
1029,19.026035374088817
1030,19.026035374088817
1031,19.026035374088817
1032,19.00320413163991
1033,18.944081694943776
1034,18.944081694943776
1035,18.944081694943776
1036,18.944081694943776
1037,18.944081694943776
1038,18.944081694943776
1039,18.944081694943776
1040,18.944081694943776
1041,18.944081694943776
1042,18.944081694943776
1043,18.944081694943776
1044,18.944081694943776
1045,18.944081694943776
1046,18.944081694943776
1047,18.944081694943776
1048,18.944081694943776
1049,18.944081694943776
1050,18.944081694943776
1051,18.944081694943776
1052,18.944081694943776
1053,18.944081694943776
1054,18.944081694943776
1055,18.944081694943776
1056,18.944081694943776
1057,18.944081694943776
1058,18.944081694943776
1059,18.944081694943776
1060,18.944081694943776
1061,18.944081694943776
1062,18.944081694943776
1063,18.944081694943776
1064,18.944081694943776
1065,18.944081694943776
1066,18.944081694943776
