index,equity
518,23.150628416963727
519,23.19511167928217
520,23.195735088473796
521,23.206424102693326
522,23.206424102693326
523,23.178576393770093
524,23.239858527491187
525,23.239858527491187
526,23.239858527491187
527,23.239858527491187
528,23.239858527491187
529,23.239858527491187
530,23.239858527491187
531,23.239858527491187
532,23.239858527491187
533,23.239858527491187
534,23.239858527491187
535,23.239858527491187
536,23.239858527491187
537,23.239858527491187
538,23.239858527491187
539,23.239858527491187
540,23.239858527491187
541,23.239858527491187
542,23.239858527491187
543,23.239858527491187
544,23.239858527491187
545,23.239858527491187
546,23.239858527491187
547,23.239858527491187
548,23.239858527491187
549,23.239858527491187
550,23.239858527491187
551,23.239858527491187
552,23.239858527491187
553,23.239858527491187
554,23.239858527491187
555,23.239858527491187
556,23.239858527491187
557,23.239858527491187
558,23.239858527491187
559,23.2119706972582
560,23.334774020713695
561,23.334774020713695
562,23.334774020713695
563,23.334774020713695
564,23.334774020713695
565,23.334774020713695
566,23.30677229188884
567,23.308616060456878
568,23.308616060456878
569,23.308616060456878
570,23.28064572118433
571,23.338753483096998
572,23.338753483096998
573,23.338753483096998
574,23.338753483096998
575,23.338753483096998
576,23.338753483096998
577,23.338753483096998
578,23.338753483096998
579,23.338753483096998
580,23.338753483096998
581,23.338753483096998
582,23.338753483096998
583,23.338753483096998
584,23.338753483096998
585,23.338753483096998
586,23.338753483096998
587,23.338753483096998
588,23.338753483096998
589,23.338753483096998
590,23.338753483096998
591,23.338753483096998
592,23.338753483096998
593,23.338753483096998
594,23.338753483096998
595,23.338753483096998
596,23.338753483096998
597,23.338753483096998
598,23.338753483096998
599,23.31074697891728
600,23.308512531740277
601,23.25488579949221
602,23.244073958313166
603,23.21160239530543
604,23.23151420281017
605,23.238613978517748
606,23.257444601904584
607,23.27249108087876
608,23.246239281785563
609,23.246239281785563
610,23.246239281785563
611,23.246239281785563
612,23.246239281785563
613,23.246239281785563
614,23.246239281785563
615,23.246239281785563
616,23.246239281785563
617,23.246239281785563
618,23.246239281785563
619,23.246239281785563
620,23.246239281785563
621,23.21834379464742
622,23.262129623305775
623,23.248542814664297
624,23.260461067858575
625,23.178261792366367
626,23.053725214373266
627,23.175658112437773
628,23.26043195064923
629,23.26043195064923
630,23.26043195064923
631,23.26043195064923
632,23.26043195064923
633,23.26043195064923
634,23.26043195064923
635,23.26043195064923
636,23.26043195064923
637,23.26043195064923
638,23.26043195064923
639,23.232519432308454
640,23.206543193586846
641,23.133901190795648
642,23.104449258160585
643,23.238519577590626
644,23.20879324806766
645,23.162347001508394
646,23.10622369136903
647,23.10549196633462
648,23.104028516265796
649,23.138053730365932
650,23.112882389182175
651,23.13406582892839
652,23.1097379471918
653,23.1097379471918
654,23.1097379471918
655,23.1097379471918
656,23.1097379471918
657,23.1097379471918
658,23.1097379471918
659,23.1097379471918
660,23.1097379471918
661,23.1097379471918
662,23.1097379471918
663,23.1097379471918
664,23.1097379471918
665,23.1097379471918
666,23.1097379471918
667,23.1097379471918
668,23.1097379471918
669,23.082006261655167
670,23.110681663433887
671,23.110681663433887
672,23.110681663433887
